word	sentid	corpuspos	markers	list_len	prompt_len	wlen	surp	hs	dHs
vessel	1	26	3	3	1	6	19.762195587158203	7.212885856628418	1.9270601272583008
,	1	27	3	3	1	1	3.1547329425811768	7.220747947692871	-0.007862091064453125
robber	1	28	3	3	1	6	18.229785919189453	8.416296005249023	-1.1955480575561523
,	1	29	3	3	1	1	1.102111577987671	4.39130163192749	4.024994373321533
banner	1	30	3	3	1	6	15.319619178771973	7.16840124130249	-2.777099609375
.	1	31	3	3	1	1	4.86611795425415	2.627784013748169	4.540617227554321
before	2	0	0	3	1	6	10.503836631774902	7.030012607574463	0.0
the	2	1	0	3	1	3	1.396337866783142	5.51581335067749	1.5141992568969727
meeting	2	2	0	3	1	7	8.320609092712402	8.136612892150879	-2.6207995414733887
,	2	3	0	3	1	1	0.9306159019470215	3.9250125885009766	4.211600303649902
<unk>	2	4	0	3	1	5	1.3261191844940186	4.205248832702637	-0.28023624420166016
wrote	2	5	0	3	1	5	6.97249698638916	6.994194507598877	-2.7889456748962402
down	2	6	0	3	1	4	11.095805168151855	5.084507942199707	1.90968656539917
the	2	7	0	3	1	3	2.327378273010254	5.8691816329956055	-0.7846736907958984
following	2	8	0	3	1	9	7.985852241516113	9.590906143188477	-3.721724510192871
lists	2	9	0	3	1	5	11.57909107208252	8.137153625488281	1.4537525177001953
of	2	10	0	3	1	2	1.873930811882019	4.1463704109191895	3.990783214569092
words	2	11	0	3	1	5	10.368433952331543	5.842422008514404	-1.6960515975952148
.	2	12	0	3	1	1	3.1437745094299316	5.23484992980957	0.607572078704834
one	2	13	0	3	1	3	27.4605655670166	0.1853514015674591	5.049498528242111
was	2	14	0	3	1	3	5.729610443115234	3.3739354610443115	-3.1885840594768524
:	2	15	0	3	1	1	9.756606101989746	8.046631813049316	-4.672696352005005
paper	2	16	1	3	1	5	16.342941284179688	5.462635517120361	2.583996295928955
,	2	17	1	3	1	1	4.10516357421875	7.569663047790527	-2.107027530670166
belief	2	18	1	3	1	6	13.443663597106934	9.207335472106934	-1.6376724243164062
,	2	19	1	3	1	1	0.29107820987701416	1.5087511539459229	7.698584318161011
factor	2	20	1	3	1	6	15.485980033874512	6.2449541091918945	-4.736202955245972
.	2	21	1	3	1	1	6.555790901184082	4.60050106048584	1.6444530487060547
and	2	22	2	3	1	3	23.201152801513672	0.32327401638031006	4.27722704410553
the	2	23	2	3	1	3	3.4175610542297363	6.148667812347412	-5.825393795967102
other	2	24	2	3	1	5	6.150986194610596	9.807585716247559	-3.6589179039001465
:	2	25	2	3	1	1	6.808909893035889	9.3154296875	0.4921560287475586
candy	2	26	3	3	1	5	16.703886032104492	6.632187843322754	2.683241844177246
,	2	27	3	3	1	1	2.6398584842681885	6.915084362030029	-0.2828965187072754
window	2	28	3	3	1	6	15.35758113861084	7.849606513977051	-0.9345221519470215
,	2	29	3	3	1	1	1.594326376914978	6.18965482711792	1.6599516868591309
detail	2	30	3	3	1	6	13.534660339355469	8.309733390808105	-2.1200785636901855
.	2	31	3	3	1	1	6.407978534698486	2.087155342102051	6.222578048706055
before	3	0	0	3	1	6	10.503836631774902	7.030012607574463	0.0
the	3	1	0	3	1	3	1.396337866783142	5.51581335067749	1.5141992568969727
meeting	3	2	0	3	1	7	8.320609092712402	8.136612892150879	-2.6207995414733887
,	3	3	0	3	1	1	0.9306159019470215	3.9250125885009766	4.211600303649902
<unk>	3	4	0	3	1	5	1.3261191844940186	4.205248832702637	-0.28023624420166016
wrote	3	5	0	3	1	5	6.97249698638916	6.994194507598877	-2.7889456748962402
down	3	6	0	3	1	4	11.095805168151855	5.084507942199707	1.90968656539917
the	3	7	0	3	1	3	2.327378273010254	5.8691816329956055	-0.7846736907958984
following	3	8	0	3	1	9	7.985852241516113	9.590906143188477	-3.721724510192871
lists	3	9	0	3	1	5	11.57909107208252	8.137153625488281	1.4537525177001953
of	3	10	0	3	1	2	1.873930811882019	4.1463704109191895	3.990783214569092
words	3	11	0	3	1	5	10.368433952331543	5.842422008514404	-1.6960515975952148
.	3	12	0	3	1	1	3.1437745094299316	5.23484992980957	0.607572078704834
one	3	13	0	3	1	3	27.4605655670166	0.1853514015674591	5.049498528242111
was	3	14	0	3	1	3	5.729610443115234	3.3739354610443115	-3.1885840594768524
:	3	15	0	3	1	1	9.756606101989746	8.046631813049316	-4.672696352005005
cabin	3	16	1	3	1	5	18.771236419677734	5.462635517120361	2.583996295928955
,	3	17	1	3	1	1	4.797990798950195	8.316375732421875	-2.8537402153015137
doorway	3	18	1	3	1	7	19.424110412597656	8.981523513793945	-0.6651477813720703
,	3	19	1	3	1	1	0.5485054850578308	2.5425398349761963	6.438983678817749
candle	3	20	1	3	1	6	15.862744331359863	5.911750793457031	-3.369210958480835
.	3	21	1	3	1	1	9.105461120605469	3.267526626586914	2.644224166870117
and	3	22	2	3	1	3	22.634559631347656	0.185490682721138	3.082035943865776
the	3	23	2	3	1	3	2.6102454662323	6.250879764556885	-6.065389081835747
other	3	24	2	3	1	5	5.870089054107666	9.842469215393066	-3.5915894508361816
:	3	25	2	3	1	1	7.401280403137207	9.111260414123535	0.7312088012695312
image	3	26	3	3	1	5	14.429856300354004	6.579470157623291	2.531790256500244
,	3	27	3	3	1	1	2.936161994934082	6.5638017654418945	0.015668392181396484
butcher	3	28	3	3	1	7	16.746614456176758	9.26327133178711	-2.699469566345215
,	3	29	3	3	1	1	0.5197665095329285	2.3564870357513428	6.906784296035767
anchor	3	30	3	3	1	6	14.639426231384277	6.5099287033081055	-4.153441667556763
.	3	31	3	3	1	1	7.096690654754639	3.187791585922241	3.3221371173858643
before	4	0	0	3	1	6	10.503836631774902	7.030012607574463	0.0
the	4	1	0	3	1	3	1.396337866783142	5.51581335067749	1.5141992568969727
meeting	4	2	0	3	1	7	8.320609092712402	8.136612892150879	-2.6207995414733887
,	4	3	0	3	1	1	0.9306159019470215	3.9250125885009766	4.211600303649902
<unk>	4	4	0	3	1	5	1.3261191844940186	4.205248832702637	-0.28023624420166016
wrote	4	5	0	3	1	5	6.97249698638916	6.994194507598877	-2.7889456748962402
down	4	6	0	3	1	4	11.095805168151855	5.084507942199707	1.90968656539917
the	4	7	0	3	1	3	2.327378273010254	5.8691816329956055	-0.7846736907958984
following	4	8	0	3	1	9	7.985852241516113	9.590906143188477	-3.721724510192871
lists	4	9	0	3	1	5	11.57909107208252	8.137153625488281	1.4537525177001953
of	4	10	0	3	1	2	1.873930811882019	4.1463704109191895	3.990783214569092
words	4	11	0	3	1	5	10.368433952331543	5.842422008514404	-1.6960515975952148
.	4	12	0	3	1	1	3.1437745094299316	5.23484992980957	0.607572078704834
one	4	13	0	3	1	3	27.4605655670166	0.1853514015674591	5.049498528242111
was	4	14	0	3	1	3	5.729610443115234	3.3739354610443115	-3.1885840594768524
:	4	15	0	3	1	1	9.756606101989746	8.046631813049316	-4.672696352005005
future	4	16	1	3	1	6	14.056961059570312	5.462635517120361	2.583996295928955
,	4	17	1	3	1	1	4.773800373077393	8.100509643554688	-2.637874126434326
legend	4	18	1	3	1	6	15.35068416595459	7.38679838180542	0.7137112617492676
,	4	19	1	3	1	1	1.0172955989837646	3.302488327026367	4.084310054779053
problem	4	20	1	3	1	7	13.459668159484863	6.683962821960449	-3.381474494934082
.	4	21	1	3	1	1	6.115628719329834	3.4585628509521484	3.225399971008301
and	4	22	2	3	1	3	22.362957000732422	0.22058852016925812	3.2379743307828903
the	4	23	2	3	1	3	2.921356439590454	6.2094879150390625	-5.988899394869804
other	4	24	2	3	1	5	6.926326274871826	9.62255859375	-3.4130706787109375
:	4	25	2	3	1	1	6.624684810638428	9.171955108642578	0.4506034851074219
sailor	4	26	3	3	1	6	20.199617385864258	6.838833808898926	2.3331212997436523
,	4	27	3	3	1	1	2.9798030853271484	5.975408554077148	0.8634252548217773
matter	4	28	3	3	1	6	15.406144142150879	8.58706283569336	-2.611654281616211
,	4	29	3	3	1	1	0.6194892525672913	2.8651397228240967	5.721923112869263
darkness	4	30	3	3	1	8	12.331500053405762	7.50471830368042	-4.639578580856323
.	4	31	3	3	1	1	5.828218936920166	2.031582832336426	5.473135471343994
before	5	0	0	3	1	6	10.503836631774902	7.030012607574463	0.0
the	5	1	0	3	1	3	1.396337866783142	5.51581335067749	1.5141992568969727
meeting	5	2	0	3	1	7	8.320609092712402	8.136612892150879	-2.6207995414733887
,	5	3	0	3	1	1	0.9306159019470215	3.9250125885009766	4.211600303649902
<unk>	5	4	0	3	1	5	1.3261191844940186	4.205248832702637	-0.28023624420166016
wrote	5	5	0	3	1	5	6.97249698638916	6.994194507598877	-2.7889456748962402
down	5	6	0	3	1	4	11.095805168151855	5.084507942199707	1.90968656539917
the	5	7	0	3	1	3	2.327378273010254	5.8691816329956055	-0.7846736907958984
following	5	8	0	3	1	9	7.985852241516113	9.590906143188477	-3.721724510192871
lists	5	9	0	3	1	5	11.57909107208252	8.137153625488281	1.4537525177001953
of	5	10	0	3	1	2	1.873930811882019	4.1463704109191895	3.990783214569092
words	5	11	0	3	1	5	10.368433952331543	5.842422008514404	-1.6960515975952148
.	5	12	0	3	1	1	3.1437745094299316	5.23484992980957	0.607572078704834
one	5	13	0	3	1	3	27.4605655670166	0.1853514015674591	5.049498528242111
was	5	14	0	3	1	3	5.729610443115234	3.3739354610443115	-3.1885840594768524
:	5	15	0	3	1	1	9.756606101989746	8.046631813049316	-4.672696352005005
oven	5	16	1	3	1	4	22.979795455932617	5.462635517120361	2.583996295928955
,	5	17	1	3	1	1	3.51600980758667	8.246920585632324	-2.784285068511963
patient	5	18	1	3	1	7	15.819546699523926	7.555050373077393	0.6918702125549316
,	5	19	1	3	1	1	0.8682587742805481	4.015748023986816	3.539302349090576
daughter	5	20	1	3	1	8	10.227503776550293	6.016059875488281	-2.000311851501465
.	5	21	1	3	1	1	7.709036827087402	2.7789103984832764	3.237149477005005
and	5	22	2	3	1	3	22.34674644470215	0.1463506817817688	2.6325597167015076
the	5	23	2	3	1	3	3.329474687576294	6.098330020904541	-5.951979339122772
other	5	24	2	3	1	5	4.814985752105713	9.500615119934082	-3.402285099029541
:	5	25	2	3	1	1	7.593604564666748	8.910284996032715	0.5903301239013672
writing	5	26	3	3	1	7	11.218260765075684	6.222744941711426	2.687540054321289
,	5	27	3	3	1	1	3.631422281265259	5.183342933654785	1.0394020080566406
pocket	5	28	3	3	1	6	15.880345344543457	7.070300102233887	-1.8869571685791016
,	5	29	3	3	1	1	2.061347007751465	5.888675689697266	1.181624412536621
training	5	30	3	3	1	8	11.583134651184082	7.07947301864624	-1.1907973289489746
.	5	31	3	3	1	1	8.70246696472168	1.7397173643112183	5.339755654335022
before	6	0	0	3	1	6	10.503836631774902	7.030012607574463	0.0
the	6	1	0	3	1	3	1.396337866783142	5.51581335067749	1.5141992568969727
meeting	6	2	0	3	1	7	8.320609092712402	8.136612892150879	-2.6207995414733887
,	6	3	0	3	1	1	0.9306159019470215	3.9250125885009766	4.211600303649902
<unk>	6	4	0	3	1	5	1.3261191844940186	4.205248832702637	-0.28023624420166016
wrote	6	5	0	3	1	5	6.97249698638916	6.994194507598877	-2.7889456748962402
down	6	6	0	3	1	4	11.095805168151855	5.084507942199707	1.90968656539917
the	6	7	0	3	1	3	2.327378273010254	5.8691816329956055	-0.7846736907958984
following	6	8	0	3	1	9	7.985852241516113	9.590906143188477	-3.721724510192871
lists	6	9	0	3	1	5	11.57909107208252	8.137153625488281	1.4537525177001953
of	6	10	0	3	1	2	1.873930811882019	4.1463704109191895	3.990783214569092
words	6	11	0	3	1	5	10.368433952331543	5.842422008514404	-1.6960515975952148
.	6	12	0	3	1	1	3.1437745094299316	5.23484992980957	0.607572078704834
one	6	13	0	3	1	3	27.4605655670166	0.1853514015674591	5.049498528242111
was	6	14	0	3	1	3	5.729610443115234	3.3739354610443115	-3.1885840594768524
:	6	15	0	3	1	1	9.756606101989746	8.046631813049316	-4.672696352005005
village	6	16	1	3	1	7	17.30875587463379	5.462635517120361	2.583996295928955
,	6	17	1	3	1	1	4.36354923248291	7.001606464385986	-1.538970947265625
shipping	6	18	1	3	1	8	16.27229881286621	8.10336685180664	-1.1017603874206543
,	6	19	1	3	1	1	0.7358912825584412	3.7876992225646973	4.315667629241943
beauty	6	20	1	3	1	6	10.624845504760742	5.895228862762451	-2.107529640197754
.	6	21	1	3	1	1	7.2938232421875	1.7806295156478882	4.114599347114563
and	6	22	2	3	1	3	22.104297637939453	0.18827024102210999	1.5923592746257782
the	6	23	2	3	1	3	2.642212152481079	6.822421073913574	-6.634150832891464
other	6	24	2	3	1	5	6.301819801330566	10.028557777404785	-3.206136703491211
:	6	25	2	3	1	1	7.572752475738525	9.295286178588867	0.733271598815918
dragon	6	26	3	3	1	6	13.086483001708984	7.088615417480469	2.2066707611083984
,	6	27	3	3	1	1	3.406122922897339	7.55455207824707	-0.46593666076660156
pillow	6	28	3	3	1	6	17.86252784729004	8.059389114379883	-0.5048370361328125
,	6	29	3	3	1	1	1.8822520971298218	7.1721014976501465	0.8872876167297363
aspect	6	30	3	3	1	6	16.43033218383789	7.576933860778809	-0.4048323631286621
.	6	31	3	3	1	1	4.91363525390625	4.273667812347412	3.3032660484313965
before	7	0	0	3	1	6	10.503836631774902	7.030012607574463	0.0
the	7	1	0	3	1	3	1.396337866783142	5.51581335067749	1.5141992568969727
meeting	7	2	0	3	1	7	8.320609092712402	8.136612892150879	-2.6207995414733887
,	7	3	0	3	1	1	0.9306159019470215	3.9250125885009766	4.211600303649902
<unk>	7	4	0	3	1	5	1.3261191844940186	4.205248832702637	-0.28023624420166016
wrote	7	5	0	3	1	5	6.97249698638916	6.994194507598877	-2.7889456748962402
down	7	6	0	3	1	4	11.095805168151855	5.084507942199707	1.90968656539917
the	7	7	0	3	1	3	2.327378273010254	5.8691816329956055	-0.7846736907958984
following	7	8	0	3	1	9	7.985852241516113	9.590906143188477	-3.721724510192871
lists	7	9	0	3	1	5	11.57909107208252	8.137153625488281	1.4537525177001953
of	7	10	0	3	1	2	1.873930811882019	4.1463704109191895	3.990783214569092
words	7	11	0	3	1	5	10.368433952331543	5.842422008514404	-1.6960515975952148
.	7	12	0	3	1	1	3.1437745094299316	5.23484992980957	0.607572078704834
one	7	13	0	3	1	3	27.4605655670166	0.1853514015674591	5.049498528242111
was	7	14	0	3	1	3	5.729610443115234	3.3739354610443115	-3.1885840594768524
:	7	15	0	3	1	1	9.756606101989746	8.046631813049316	-4.672696352005005
county	7	16	1	3	1	6	16.975086212158203	5.462635517120361	2.583996295928955
,	7	17	1	3	1	1	4.171983242034912	7.883706569671631	-2.4210710525512695
muscle	7	18	1	3	1	6	19.086963653564453	7.090338230133057	0.7933683395385742
,	7	19	1	3	1	1	1.3262203931808472	5.377702236175537	1.7126359939575195
vapor	7	20	1	3	1	5	16.167598724365234	5.541977882385254	-0.1642756462097168
.	7	21	1	3	1	1	8.592974662780762	2.291402578353882	3.250575304031372
and	7	22	2	3	1	3	23.579187393188477	0.09560708701610565	2.195795491337776
the	7	23	2	3	1	3	2.6598880290985107	6.518533229827881	-6.422926142811775
other	7	24	2	3	1	5	5.67007303237915	9.854029655456543	-3.335496425628662
:	7	25	2	3	1	1	8.064138412475586	8.977944374084473	0.8760852813720703
island	7	26	3	3	1	6	17.781641006469727	6.676418304443359	2.3015260696411133
,	7	27	3	3	1	1	3.0182061195373535	7.853006362915039	-1.1765880584716797
theory	7	28	3	3	1	6	14.97878360748291	8.28885555267334	-0.4358491897583008
,	7	29	3	3	1	1	0.7775450944900513	3.045940399169922	5.242915153503418
person	7	30	3	3	1	6	13.913002014160156	6.138984203338623	-3.093043804168701
.	7	31	3	3	1	1	4.334722995758057	5.0180983543396	1.1208858489990234
before	8	0	0	3	1	6	10.503836631774902	7.030012607574463	0.0
the	8	1	0	3	1	3	1.396337866783142	5.51581335067749	1.5141992568969727
meeting	8	2	0	3	1	7	8.320609092712402	8.136612892150879	-2.6207995414733887
,	8	3	0	3	1	1	0.9306159019470215	3.9250125885009766	4.211600303649902
<unk>	8	4	0	3	1	5	1.3261191844940186	4.205248832702637	-0.28023624420166016
wrote	8	5	0	3	1	5	6.97249698638916	6.994194507598877	-2.7889456748962402
down	8	6	0	3	1	4	11.095805168151855	5.084507942199707	1.90968656539917
the	8	7	0	3	1	3	2.327378273010254	5.8691816329956055	-0.7846736907958984
following	8	8	0	3	1	9	7.985852241516113	9.590906143188477	-3.721724510192871
lists	8	9	0	3	1	5	11.57909107208252	8.137153625488281	1.4537525177001953
of	8	10	0	3	1	2	1.873930811882019	4.1463704109191895	3.990783214569092
words	8	11	0	3	1	5	10.368433952331543	5.842422008514404	-1.6960515975952148
.	8	12	0	3	1	1	3.1437745094299316	5.23484992980957	0.607572078704834
one	8	13	0	3	1	3	27.4605655670166	0.1853514015674591	5.049498528242111
was	8	14	0	3	1	3	5.729610443115234	3.3739354610443115	-3.1885840594768524
:	8	15	0	3	1	1	9.756606101989746	8.046631813049316	-4.672696352005005
iron	8	16	1	3	1	4	15.53551197052002	5.462635517120361	2.583996295928955
,	8	17	1	3	1	1	3.9402503967285156	7.390005588531494	-1.9273700714111328
onion	8	18	1	3	1	5	15.013535499572754	8.180902481079102	-0.7908968925476074
,	8	19	1	3	1	1	0.7203488349914551	3.753715753555298	4.427186727523804
opera	8	20	1	3	1	5	17.293561935424805	5.7139739990234375	-1.9602582454681396
.	8	21	1	3	1	1	7.724963188171387	2.4759340286254883	3.238039970397949
and	8	22	2	3	1	3	21.4609317779541	0.28481563925743103	2.1911183893680573
the	8	23	2	3	1	3	3.162227153778076	6.370288372039795	-6.085472732782364
other	8	24	2	3	1	5	5.925514221191406	9.468661308288574	-3.0983729362487793
:	8	25	2	3	1	1	7.285505771636963	8.982671737670898	0.4859895706176758
orange	8	26	3	3	1	6	14.231478691101074	6.88462495803833	2.0980467796325684
,	8	27	3	3	1	1	2.546882390975952	6.588850498199463	0.2957744598388672
letter	8	28	3	3	1	6	13.974629402160645	7.677857875823975	-1.0890073776245117
,	8	29	3	3	1	1	1.279070258140564	4.761854648590088	2.9160032272338867
acid	8	30	3	3	1	4	16.208396911621094	6.424808025360107	-1.6629533767700195
.	8	31	3	3	1	1	4.998568534851074	4.03717041015625	2.3876376152038574
before	9	0	0	3	1	6	10.503836631774902	7.030012607574463	0.0
the	9	1	0	3	1	3	1.396337866783142	5.51581335067749	1.5141992568969727
meeting	9	2	0	3	1	7	8.320609092712402	8.136612892150879	-2.6207995414733887
,	9	3	0	3	1	1	0.9306159019470215	3.9250125885009766	4.211600303649902
<unk>	9	4	0	3	1	5	1.3261191844940186	4.205248832702637	-0.28023624420166016
wrote	9	5	0	3	1	5	6.97249698638916	6.994194507598877	-2.7889456748962402
down	9	6	0	3	1	4	11.095805168151855	5.084507942199707	1.90968656539917
the	9	7	0	3	1	3	2.327378273010254	5.8691816329956055	-0.7846736907958984
following	9	8	0	3	1	9	7.985852241516113	9.590906143188477	-3.721724510192871
lists	9	9	0	3	1	5	11.57909107208252	8.137153625488281	1.4537525177001953
of	9	10	0	3	1	2	1.873930811882019	4.1463704109191895	3.990783214569092
words	9	11	0	3	1	5	10.368433952331543	5.842422008514404	-1.6960515975952148
.	9	12	0	3	1	1	3.1437745094299316	5.23484992980957	0.607572078704834
one	9	13	0	3	1	3	27.4605655670166	0.1853514015674591	5.049498528242111
was	9	14	0	3	1	3	5.729610443115234	3.3739354610443115	-3.1885840594768524
:	9	15	0	3	1	1	9.756606101989746	8.046631813049316	-4.672696352005005
blanket	9	16	1	3	1	7	21.15740394592285	5.462635517120361	2.583996295928955
,	9	17	1	3	1	1	3.640488386154175	8.659862518310547	-3.1972270011901855
marriage	9	18	1	3	1	8	13.113934516906738	7.91270637512207	0.7471561431884766
,	9	19	1	3	1	1	0.6367788314819336	3.096858263015747	4.815848112106323
ticket	9	20	1	3	1	6	16.390762329101562	5.943937301635742	-2.847079038619995
.	9	21	1	3	1	1	6.427124977111816	3.985517978668213	1.9584193229675293
and	9	22	2	3	1	3	20.971420288085938	0.22711411118507385	3.758403867483139
the	9	23	2	3	1	3	2.8116865158081055	6.22697114944458	-5.999857038259506
other	9	24	2	3	1	5	6.094696521759033	9.720839500427246	-3.493868350982666
:	9	25	2	3	1	1	7.180111885070801	9.148618698120117	0.5722208023071289
motor	9	26	3	3	1	5	18.03965950012207	6.883993625640869	2.264625072479248
,	9	27	3	3	1	1	4.268287658691406	9.372613906860352	-2.4886202812194824
lawyer	9	28	3	3	1	6	13.584936141967773	9.385412216186523	-0.012798309326171875
,	9	29	3	3	1	1	0.6847293376922607	2.069826126098633	7.315586090087891
powder	9	30	3	3	1	6	16.59990119934082	4.380795478820801	-2.310969352722168
.	9	31	3	3	1	1	9.617232322692871	1.6808427572250366	2.699952721595764
before	10	0	0	3	1	6	10.503836631774902	7.030012607574463	0.0
the	10	1	0	3	1	3	1.396337866783142	5.51581335067749	1.5141992568969727
meeting	10	2	0	3	1	7	8.320609092712402	8.136612892150879	-2.6207995414733887
,	10	3	0	3	1	1	0.9306159019470215	3.9250125885009766	4.211600303649902
<unk>	10	4	0	3	1	5	1.3261191844940186	4.205248832702637	-0.28023624420166016
wrote	10	5	0	3	1	5	6.97249698638916	6.994194507598877	-2.7889456748962402
down	10	6	0	3	1	4	11.095805168151855	5.084507942199707	1.90968656539917
the	10	7	0	3	1	3	2.327378273010254	5.8691816329956055	-0.7846736907958984
following	10	8	0	3	1	9	7.985852241516113	9.590906143188477	-3.721724510192871
lists	10	9	0	3	1	5	11.57909107208252	8.137153625488281	1.4537525177001953
of	10	10	0	3	1	2	1.873930811882019	4.1463704109191895	3.990783214569092
words	10	11	0	3	1	5	10.368433952331543	5.842422008514404	-1.6960515975952148
.	10	12	0	3	1	1	3.1437745094299316	5.23484992980957	0.607572078704834
one	10	13	0	3	1	3	27.4605655670166	0.1853514015674591	5.049498528242111
was	10	14	0	3	1	3	5.729610443115234	3.3739354610443115	-3.1885840594768524
:	10	15	0	3	1	1	9.756606101989746	8.046631813049316	-4.672696352005005
summer	10	16	1	3	1	6	14.238411903381348	5.462635517120361	2.583996295928955
,	10	17	1	3	1	1	3.441033363342285	7.142568588256836	-1.6799330711364746
bottom	10	18	1	3	1	6	14.573246002197266	7.743154048919678	-0.6005854606628418
,	10	19	1	3	1	1	2.614924907684326	5.458852291107178	2.2843017578125
meaning	10	20	1	3	1	7	12.026265144348145	6.561441421508789	-1.1025891304016113
.	10	21	1	3	1	1	5.834260940551758	6.6599650382995605	-0.09852361679077148
and	10	22	2	3	1	3	24.485645294189453	0.23026134073734283	6.429703697562218
the	10	23	2	3	1	3	3.408118963241577	6.785513401031494	-6.555252060294151
other	10	24	2	3	1	5	6.716913223266602	9.727648735046387	-2.9421353340148926
:	10	25	2	3	1	1	8.02015209197998	8.977238655090332	0.7504100799560547
acre	10	26	3	3	1	4	22.62373161315918	6.8471784591674805	2.1300601959228516
,	10	27	3	3	1	1	2.163633346557617	6.446885108947754	0.40029335021972656
fortune	10	28	3	3	1	7	15.49569320678711	5.485828876495361	0.9610562324523926
,	10	29	3	3	1	1	1.355970025062561	5.056171894073486	0.429656982421875
